X Gaze Data, Y Gaze Data, Time 
753,962,241645715
752,961,241645719
753,961,241645726
754,962,241645739
757,968,241645747
757,967,241645762
775,980,241645770
958,1124,241645781
965,1129,241645792
973,1134,241645803
980,1137,241645814
984,1140,241645829
994,1148,241645839
995,1150,241645847
993,1138,241645859
992,1141,241645871
992,1136,241645880
994,1133,241645892
997,1133,241645903
999,1131,241645914
999,1130,241645925
1000,1126,241645937
999,1124,241645947
999,1121,241645959
997,1131,241645971
997,1129,241645980
988,1169,241645992
936,1404,241646003
925,1447,241646016
914,1493,241646025
907,1528,241646039
903,1555,241646047
896,1597,241646059
898,1594,241646073
897,1595,241646081
896,1579,241646092
896,1584,241646103
897,1579,241646115
898,1574,241646125
899,1573,241646137
899,1573,241646146
898,1569,241646158
898,1570,241646170
901,1566,241646180
901,1567,241646192
928,1562,241646203
1206,1521,241646213
1239,1516,241646225
1261,1510,241646237
1277,1505,241646246
1297,1499,241646258
1307,1495,241646270
1306,1493,241646280
1304,1490,241646292
1305,1484,241646303
1306,1483,241646313
1306,1483,241646325
1308,1482,241646340
1310,1481,241646346
1310,1481,241646358
1307,1481,241646373
1306,1483,241646380
1303,1482,241646391
1303,1479,241646403
1303,1480,241646413
1301,1479,241646425
1300,1483,241646436
1299,1485,241646446
1300,1490,241646458
1301,1489,241646469
1306,1487,241646480
1301,1463,241646491
1298,1435,241646503
1272,1291,241646520
1167,658,241646526
1164,636,241646536
1160,615,241646546
1157,595,241646559
1154,578,241646569
1142,511,241646580
1140,514,241646591
1135,522,241646603
1134,526,241646613
1133,528,241646625
1130,545,241646636
1130,553,241646646
1127,566,241646659
1126,567,241646669
1126,571,241646680
1129,577,241646693
1129,579,241646703
1129,584,241646713
1130,590,241646727
1132,594,241646736
1132,595,241646746
1133,595,241646758
1131,596,241646770
1130,597,241646780
1130,595,241646797
1131,591,241646808
1131,592,241646813
1131,587,241646825
1131,579,241646836
1131,578,241646848
1137,551,241646859
1210,330,241646871
1216,320,241646880
1222,308,241646891
1227,286,241646902
1229,278,241646915
1232,268,241646925
1233,266,241646936
1235,261,241646947
1235,261,241646960
1233,262,241646969
1233,262,241646980
1229,264,241646991
1230,260,241647002
1224,262,241647013
1222,261,241647027
1220,258,241647036
1219,257,241647047
1225,257,241647058
1225,259,241647069
1224,259,241647079
1224,258,241647091
1223,259,241647102
1221,259,241647113
1221,258,241647124
1221,254,241647136
1221,255,241647146
1219,254,241647158
1217,253,241647170
1217,255,241647179
1246,262,241647191
1296,278,241647204
1309,283,241647213
1333,303,241647229
1339,307,241647237
1343,309,241647246
1348,310,241647258
1349,314,241647269
1351,316,241647281
1351,319,241647291
1350,320,241647302
1350,320,241647313
1353,317,241647325
1354,316,241647335
1355,315,241647346
1355,315,241647358
1355,315,241647369
1355,314,241647379
1354,316,241647391
1352,317,241647402
1351,315,241647412
1351,313,241647424
1353,311,241647435
1354,309,241647446
1358,318,241647458
1362,328,241647470
1341,418,241647479
1338,431,241647491
1335,440,241647502
1336,439,241647512
1335,441,241647524
1331,453,241647535
1315,500,241647546
1313,499,241647557
1312,500,241647571
1314,500,241647579
1314,500,241647591
1314,500,241647602
1313,501,241647612
1315,501,241647624
1319,500,241647635
1324,498,241647646
1325,497,241647657
1324,497,241647669
1322,496,241647679
1322,493,241647691
1322,492,241647702
1321,499,241647712
1321,497,241647724
1322,500,241647735
1322,500,241647745
1322,497,241647757
1322,497,241647769
1323,497,241647784
1319,494,241647791
1321,491,241647802
1321,491,241647812
1324,492,241647824
1323,492,241647836
1323,492,241647845
1327,485,241647857
1333,474,241647869
1374,363,241647879
1375,359,241647891
1376,357,241647902
1378,354,241647912
1380,348,241647924
1381,343,241647935
1392,310,241647945
1393,309,241647957
1396,310,241647968
1401,312,241647979
1400,312,241647991
1397,311,241648003
1395,311,241648016
1395,310,241648025
1395,311,241648037
1396,311,241648045
1395,312,241648060
1391,313,241648071
1390,313,241648079
1391,312,241648091
1391,313,241648101
1393,313,241648112
1383,317,241648124
1381,318,241648134
1354,335,241648145
1234,353,241648156
1360,396,241648167
1383,415,241648190
1348,640,241648200
1326,842,241648211
1467,1221,241648234
2416,2124,241648244
2446,2166,241648259
2523,2383,241648268
2503,2396,241648278
2512,2426,241648293
2523,2517,241648301
2534,2536,241648311
2517,2535,241648325
2518,2540,241648340
2536,2594,241648345
2531,2583,241648360
2531,2585,241648368
2520,2580,241648378
2476,2537,241648390
2468,2514,241648401
2465,2503,241648411
2463,2493,241648424
2457,2480,241648435
2451,2478,241648445
2451,2479,241648457
2442,2484,241648468
2450,2485,241648479
2456,2473,241648490
2451,2475,241648502
2442,2458,241648512
2444,2459,241648523
2445,2465,241648534
2448,2463,241648546
2451,2467,241648557
2490,2512,241648568
2490,2512,241648578
2491,2516,241648590
2510,2541,241648602
2517,2548,241648611
2532,2568,241648624
2541,2583,241648638
2539,2592,241648645
2545,2601,241648657
2545,2601,241648668
2545,2597,241648678
2538,2566,241648690
2539,2573,241648701
2531,2572,241648711
2483,2580,241648723
2372,2608,241648735
2196,2641,241648745
1492,2775,241648757
1447,2783,241648768
1412,2790,241648778
1391,2793,241648790
1331,2807,241648801
1093,2854,241648811
1077,2863,241648823
1071,2875,241648834
1063,2874,241648844
1067,2873,241648856
1066,2868,241648868
1064,2847,241648878
1032,2856,241648890
1052,2882,241648901
1110,2940,241648911
1126,2962,241648923
1132,2947,241648934
1151,2921,241648945
1127,2846,241648957
1128,2843,241648968
1128,2839,241648978
1147,2871,241648990
1106,2843,241649001
1088,2829,241649011
1060,2827,241649026
1109,2816,241649034
1137,2821,241649044
1184,2824,241649056
1688,2853,241649068
1706,2854,241649078
1720,2856,241649093
1909,2866,241649101
1925,2865,241649111
1982,2860,241649123
2036,2851,241649134
2041,2843,241649144
2043,2842,241649157
2036,2834,241649167
2035,2828,241649178
2034,2825,241649190
2033,2825,241649201
2035,2818,241649211
2035,2817,241649223
2033,2819,241649237
2027,2824,241649244
2012,2834,241649259
1998,2841,241649267
1943,2860,241649278
1923,2869,241649290
1916,2875,241649300
1903,2880,241649311
1901,2890,241649323
1884,2910,241649334
1875,2916,241649344
1875,2916,241649357
1880,2878,241649367
1880,2876,241649379
1882,2899,241649389
1876,2849,241649400
1878,2783,241649411
1879,2733,241649423
1874,2676,241649434
1852,2431,241649445
1750,1833,241649456
1682,1574,241649467
1664,1500,241649478
1607,1298,241649489
1522,959,241649508
1464,698,241649523
1421,570,241649530
1422,540,241649534
1432,503,241649544
1441,486,241649557
1442,475,241649568
1437,470,241649578
1436,469,241649591
1435,468,241649601
1436,469,241649611
1435,470,241649623
1434,469,241649634
1433,469,241649644
1433,467,241649656
1434,462,241649667
1435,453,241649678
1425,391,241649689
1419,377,241649704
1418,375,241649711
1417,374,241649723
1417,370,241649734
1418,369,241649744
1416,363,241649762
1420,366,241649767
1419,363,241649777
1418,363,241649790
1418,363,241649801
1416,358,241649811
1417,358,241649823
1416,353,241649834
1417,349,241649844
1420,345,241649856
1423,345,241649867
1425,346,241649877
1427,348,241649889
1427,352,241649900
1427,353,241649911
1426,354,241649923
1423,358,241649934
1421,361,241649944
1419,363,241649957
1420,363,241649967
1422,361,241649977
1423,358,241649989
1423,359,241650000
1423,359,241650011
1424,360,241650022
1427,365,241650033
1427,364,241650044
1427,366,241650056
1423,379,241650067
1423,383,241650077
1427,382,241650089
1428,386,241650099
1431,436,241650143
1441,469,241650155
1440,457,241650167
1440,453,241650177
1436,443,241650189
1422,446,241650200
1378,451,241650214
1362,456,241650222
1340,463,241650233
1321,475,241650244
1292,490,241650257
1286,493,241650267
1277,496,241650277
1273,498,241650289
1268,501,241650300
1268,506,241650310
1265,513,241650322
1266,516,241650333
1265,520,241650344
1263,522,241650355
1264,520,241650366
1263,522,241650377
1264,524,241650389
1263,527,241650401
1258,531,241650410
1243,536,241650422
1195,544,241650433
1144,550,241650444
1065,557,241650455
1011,560,241650467
972,560,241650477
929,565,241650489
877,570,241650500
864,573,241650510
865,574,241650522
866,570,241650533
868,568,241650543
869,566,241650555
868,566,241650567
860,563,241650577
858,563,241650591
856,563,241650600
851,559,241650610
853,559,241650622
854,557,241650633
853,557,241650643
854,557,241650655
853,552,241650666
851,548,241650677
851,547,241650689
849,546,241650700
848,543,241650710
850,544,241650721
852,548,241650732
867,581,241650747
883,613,241650758
868,596,241650767
866,594,241650777
866,590,241650789
865,587,241650800
866,586,241650810
854,567,241650822
851,561,241650833
850,555,241650843
853,553,241650854
871,572,241650866
871,567,241650876
1124,509,241650889
1199,492,241650899
1223,486,241650910
1249,477,241650922
1261,474,241650933
1284,469,241650946
1358,489,241650956
1354,506,241650966
1507,690,241651053
1482,737,241651064
1157,713,241651076
1103,699,241651088
1087,704,241651099
1017,689,241651110
960,691,241651121
933,704,241651132
1059,1040,241651208
1109,1058,241651220
1114,1064,241651231
1133,1040,241651242
1135,1031,241651253
1130,1041,241651265
1009,945,241651276
969,922,241651287
925,920,241651301
934,922,241651308
900,901,241651320
1139,515,241651397
1186,520,241651408
1207,517,241651419
1274,539,241651430
1365,574,241651454
1359,592,241651464
1356,611,241651475
1266,847,241651532
1426,893,241651542
1413,855,241651556
1417,847,241651566
1411,839,241651576
1464,823,241651587
1467,805,241651601
1468,796,241651610
1457,763,241651621
1456,758,241651632
1461,764,241651643
1460,744,241651654
1458,732,241651666
1455,721,241651676
1453,704,241651687
1449,701,241651698
1447,720,241651709
1461,724,241651745
1490,656,241651754
1483,647,241651769
1482,645,241651776
1477,645,241651795
1469,630,241651799
1450,608,241651810
1436,606,241651820
1446,618,241651831
832,2641,241652472
845,2714,241652484
845,2714,241652495
849,2740,241652512
2025,354,241652708
1796,282,241652719
1796,282,241652730
1708,198,241652743
1709,205,241652755
1643,195,241652766
1617,186,241652775
1570,112,241652788
1547,69,241652797
1512,23,241652809
1503,-2,241652824
1500,-3,241652830
1449,19,241652841
674,2229,241652951
674,2229,241652961
674,2229,241652974
1898,3096,241653222
1898,3096,241653232
1810,2951,241653244
1758,2913,241653255
1748,2894,241653266
1751,2860,241653278
1751,2840,241653288
1749,2835,241653300
1741,2831,241653311
1740,2829,241653321
1739,2825,241653332
1739,2820,241653344
1743,2816,241653354
1759,2831,241653366
1774,2850,241653377
1751,2847,241653388
1747,2846,241653399
1749,2839,241653410
1751,2838,241653421
1751,2836,241653432
1752,2835,241653443
1747,2833,241653454
1746,2830,241653465
1754,2826,241653477
1740,2827,241653488
1676,2867,241653499
1490,3018,241653510
1481,3042,241653521
1478,3046,241653532
1450,3041,241653543
1445,3043,241653554
1441,3044,241653565
1436,3048,241653577
1404,3008,241653589
1395,2997,241653599
1349,2945,241653616
1285,2876,241653620
1276,2868,241653632
1235,2773,241653644
1233,2770,241653655
1231,2767,241653665
1219,2778,241653677
1210,2783,241653688
1216,2794,241653699
1227,2792,241653710
1225,2795,241653720
1196,2346,241653788
1096,1290,241653800
1159,1152,241653811
1142,745,241653821
1145,772,241653833
1247,655,241653844
1311,581,241653859
1337,564,241653871
1346,557,241653876
1355,531,241653921
1334,510,241653932
1182,276,241653944
1189,284,241653954
1200,298,241653970
1311,355,241653979
1338,355,241653991
1366,340,241653999
1375,326,241654010
1405,320,241654021
1457,330,241654032
1438,356,241654043
1451,345,241654054
1472,312,241654066
1478,297,241654079
1481,289,241654088
1479,261,241654099
1476,242,241654111
1475,238,241654121
1468,239,241654133
1456,228,241654144
1453,226,241654154
1452,230,241654171
1445,225,241654178
1444,225,241654188
1442,225,241654200
1442,229,241654213
1442,230,241654221
1445,227,241654233
1444,228,241654247
1446,226,241654254
1451,226,241654268
1452,226,241654277
1461,216,241654288
1463,215,241654299
1460,217,241654311
1465,224,241654321
1545,343,241654334
1819,771,241654344
2078,1190,241654354
2160,1352,241654366
2260,1612,241654378
2294,1701,241654387
2432,1984,241654398
2515,2180,241654411
2775,2760,241654420
2833,2914,241654430
2837,2943,241654443
2848,2980,241654454
2882,3031,241654463
2891,3030,241654477
2937,3093,241654487
2944,3131,241654497
2981,3215,241654510
2981,3212,241654520
2898,3176,241654531
2802,3076,241654544
2799,3073,241654554
2797,3071,241654565
2754,3020,241654577
2760,3033,241654587
2705,3026,241654599
2547,2998,241654610
2461,2971,241654621
1751,2713,241654632
1687,2714,241654644
1669,2711,241654654
1655,2731,241654666
1588,2713,241654678
1352,2643,241654688
1281,2713,241654699
1215,2769,241654710
1210,2834,241654721
1204,2838,241654733
1203,2845,241654743
1207,2839,241654754
1251,2831,241654766
1254,2830,241654777
1262,2829,241654787
1266,2809,241654799
1272,2809,241654810
1273,2807,241654821
1267,2813,241654833
1272,2817,241654843
1271,2820,241654854
1270,2819,241654866
1270,2815,241654878
1259,2789,241654888
1259,2789,241654899
1262,2791,241654910
