X Gaze Data, Y Gaze Data, Time 
860,1058,244767647
856,1065,244767662
856,1054,244767670
847,1000,244767680
793,650,244767692
787,621,244767703
784,607,244767714
779,577,244767725
776,556,244767736
773,535,244767747
767,491,244767758
765,494,244767769
764,495,244767781
766,502,244767792
765,501,244767803
764,503,244767814
764,504,244767826
764,505,244767836
765,508,244767847
767,513,244767858
769,515,244767871
772,515,244767880
777,514,244767894
781,513,244767903
783,513,244767916
783,514,244767924
784,514,244767936
783,515,244767947
783,516,244767958
784,527,244767969
784,528,244767980
784,530,244767991
790,534,244768002
792,538,244768013
790,539,244768024
790,540,244768035
791,540,244768047
791,542,244768058
791,541,244768069
794,539,244768081
795,539,244768091
798,537,244768102
798,537,244768114
800,537,244768124
802,539,244768136
805,539,244768147
808,541,244768158
810,543,244768169
807,544,244768180
805,543,244768191
805,544,244768202
806,540,244768214
808,539,244768225
833,513,244768236
908,459,244768246
981,413,244768258
1027,383,244768269
1055,363,244768280
1072,351,244768291
1094,337,244768303
1182,282,244768313
1187,278,244768324
1187,276,244768336
1187,273,244768346
1188,272,244768357
1188,273,244768369
1185,277,244768380
1184,278,244768391
1185,278,244768402
1185,278,244768413
1186,278,244768424
1188,273,244768439
1195,270,244768446
1209,264,244768457
1220,259,244768469
1236,254,244768479
1247,251,244768490
1273,246,244768502
1298,241,244768513
1305,240,244768523
1306,246,244768536
1304,242,244768546
1306,244,244768557
1309,247,244768568
1312,248,244768579
1313,248,244768590
1312,247,244768602
1311,249,244768613
1311,251,244768625
1314,259,244768635
1314,257,244768648
1313,253,244768657
1317,254,244768668
1323,254,244768681
1340,250,244768690
1382,237,244768702
1389,235,244768713
1395,233,244768724
1405,239,244768735
1409,238,244768746
1412,238,244768757
1413,231,244768768
1411,232,244768779
1410,230,244768790
1408,230,244768801
1409,228,244768813
1410,228,244768823
1414,223,244768836
1414,223,244768847
1413,222,244768863
1410,225,244768869
1411,227,244768879
1412,228,244768890
1415,234,244768902
1418,235,244768913
1420,235,244768923
1422,235,244768935
1425,230,244768946
1425,229,244768957
1426,229,244768970
1426,237,244768986
1427,239,244768991
1427,239,244769001
1427,239,244769013
1209,327,244769023
988,416,244769035
860,484,244769046
844,494,244769059
827,504,244769068
812,513,244769079
796,521,244769090
771,538,244769104
764,539,244769113
765,535,244769123
764,531,244769134
765,522,244769147
765,522,244769156
766,524,244769169
768,530,244769179
767,526,244769190
769,531,244769202
769,532,244769212
769,534,244769223
762,532,244769235
761,532,244769246
761,532,244769257
765,531,244769268
767,528,244769279
767,528,244769292
768,527,244769302
770,527,244769312
770,525,244769323
770,521,244769335
770,520,244769346
770,518,244769356
771,518,244769368
769,517,244769379
771,527,244769390
772,527,244769401
774,526,244769414
773,525,244769427
772,524,244769434
768,523,244769445
767,524,244769456
768,525,244769471
769,531,244769480
770,532,244769490
769,532,244769501
766,531,244769512
770,531,244769523
827,481,244769534
866,455,244769545
932,415,244769556
976,389,244769572
1030,354,244769580
1066,331,244769589
1104,305,244769601
1281,195,244769612
1397,123,244769622
1399,123,244769635
1395,123,244769645
1395,121,244769656
1393,118,244769667
1392,114,244769679
1392,114,244769689
1392,111,244769701
1392,106,244769712
1393,101,244769722
1394,98,244769734
1393,94,244769745
1396,94,244769758
1437,89,244769767
1829,47,244769779
1909,39,244769789
1942,34,244769801
1978,37,244769812
1996,37,244769823
2018,41,244769834
2030,44,244769845
2038,45,244769856
2038,43,244769867
2036,47,244769879
2034,44,244769890
2033,41,244769901
2033,40,244769912
2032,40,244769923
2032,41,244769934
2033,46,244769945
2032,50,244769956
2030,53,244769968
2026,53,244769979
2027,55,244769990
2026,57,244770001
2025,59,244770012
2022,59,244770023
2020,60,244770034
2019,60,244770045
2019,60,244770056
2027,67,244770068
2034,72,244770078
2069,73,244770089
2105,76,244770101
2150,76,244770112
2188,80,244770129
2203,80,244770135
2232,83,244770145
2281,85,244770156
2280,86,244770168
2276,84,244770180
2273,87,244770190
2273,89,244770201
2272,93,244770212
2272,94,244770223
2273,91,244770234
2274,92,244770245
2277,85,244770256
2277,85,244770267
2279,84,244770278
2278,84,244770289
2279,85,244770300
2274,90,244770312
2263,96,244770322
2200,94,244770334
2194,95,244770345
2189,96,244770355
2186,96,244770368
2177,82,244770379
2163,81,244770389
2161,78,244770401
2159,75,244770412
2156,70,244770421
2158,71,244770433
2171,75,244770446
2168,71,244770454
2167,58,244770467
2163,48,244770477
2171,43,244770488
2151,36,244770500
2153,48,244770512
2154,50,244770522
2160,48,244770534
2171,47,244770546
2170,46,244770556
2168,44,244770571
2166,36,244770580
2162,15,244770588
2164,12,244770600
2171,15,244770611
2172,5,244770622
2178,6,244770634
2185,-6,244770645
2186,-7,244770656
2187,-10,244770667
2184,-18,244770678
2183,-16,244770689
2183,-17,244770700
2155,-15,244770712
1545,59,244770722
1475,70,244770734
1452,74,244770745
1433,77,244770757
1419,80,244770768
1395,84,244770779
1385,90,244770790
1383,97,244770801
1395,109,244770811
1399,112,244770822
1403,110,244770837
1403,108,244770850
1404,107,244770856
1406,107,244770867
1406,111,244770878
1406,111,244770889
1403,107,244770900
1403,107,244770911
1402,109,244770922
1403,114,244770934
1404,116,244770952
1405,118,244770956
1405,121,244770968
1409,118,244770983
1420,119,244770989
1421,122,244771000
1422,121,244771011
1427,115,244771023
1433,110,244771033
1440,107,244771045
1445,109,244771059
1448,110,244771066
1452,111,244771078
1458,112,244771089
1467,113,244771100
1473,122,244771111
1479,125,244771121
1483,127,244771133
1486,130,244771144
1488,137,244771155
1480,141,244771166
1480,143,244771178
1479,144,244771188
1480,146,244771199
1484,148,244771211
1487,150,244771222
1494,157,244771233
1495,160,244771244
1495,160,244771254
1496,160,244771266
1500,164,244771278
1492,158,244771289
1491,157,244771299
1490,153,244771311
1490,153,244771322
1489,154,244771334
1489,153,244771344
1490,154,244771355
1492,153,244771366
1495,153,244771379
1495,154,244771388
1495,155,244771399
1496,154,244771413
1496,153,244771421
1496,151,244771432
1495,149,244771444
1497,149,244771455
1499,147,244771466
1499,145,244771478
1499,144,244771488
1498,142,244771499
1490,140,244771511
1491,140,244771521
1492,139,244771532
1493,141,244771544
1494,141,244771555
1494,142,244771565
1493,141,244771577
1494,145,244771588
1511,152,244771599
1784,260,244771611
2133,421,244771621
2428,572,244771632
2479,599,244771644
2521,620,244771654
2558,642,244771665
2600,664,244771678
2716,727,244771687
2781,755,244771699
2780,745,244771711
2778,743,244771721
2776,738,244771732
2777,736,244771744
2780,738,244771755
2782,736,244771766
2781,734,244771777
2776,739,244771787
2778,739,244771799
2776,740,244771810
2778,743,244771821
2780,744,244771832
2787,742,244771843
2792,735,244771854
2793,734,244771868
2794,734,244771877
2792,736,244771889
2793,732,244771899
2791,729,244771911
2792,730,244771921
2797,724,244771932
2800,715,244771943
2803,706,244771955
2795,700,244771966
2789,699,244771977
2790,699,244771988
2790,696,244771999
2789,695,244772011
2789,690,244772021
2789,689,244772032
2791,689,244772044
2793,688,244772054
2795,685,244772066
2799,685,244772077
2788,671,244772088
2766,644,244772099
2739,614,244772110
2587,442,244772121
2547,397,244772133
2491,336,244772144
2423,255,244772154
2401,229,244772166
2306,121,244772177
2302,118,244772187
2296,114,244772199
2287,121,244772210
2288,123,244772221
2291,122,244772232
2312,130,244772244
2317,133,244772256
2318,136,244772267
2320,137,244772278
2324,140,244772288
2331,144,244772300
2330,145,244772311
2326,154,244772321
2325,159,244772333
2324,155,244772350
2323,159,244772357
2323,161,244772366
2321,163,244772378
2316,175,244772387
2318,174,244772399
2304,178,244772411
2266,183,244772421
2251,181,244772434
1735,156,244772444
1722,154,244772454
1708,153,244772466
1695,152,244772477
1680,151,244772488
1616,147,244772530
1618,142,244772534
1620,137,244772538
1621,138,244772541
1624,135,244772545
1624,132,244772555
1624,132,244772566
1624,132,244772577
1623,135,244772588
1616,139,244772599
1617,138,244772610
1603,141,244772621
1465,169,244772634
1373,190,244772644
1344,198,244772654
1322,207,244772666
1303,212,244772678
1291,216,244772687
1288,216,244772699
1285,217,244772710
1280,216,244772721
1280,213,244772733
1280,213,244772746
1284,213,244772754
1285,214,244772766
1283,213,244772777
1281,217,244772788
1280,219,244772799
1280,219,244772810
1281,220,244772821
1280,222,244772833
1282,217,244772843
1286,211,244772854
1287,210,244772866
1287,208,244772877
1287,207,244772887
1287,207,244772899
1287,209,244772910
1287,213,244772921
1287,214,244772933
1287,216,244772944
1287,218,244772955
1285,233,244772966
1282,243,244772977
1284,241,244772988
1304,249,244773000
1315,255,244773010
1369,271,244773020
1802,408,244773032
1898,442,244773043
1922,452,244773053
1950,461,244773065
1978,467,244773077
2032,483,244773087
2038,482,244773100
2044,487,244773110
2035,474,244773121
2030,467,244773132
2028,467,244773143
2028,466,244773153
2027,463,244773166
2027,461,244773177
2023,444,244773187
2022,443,244773199
2019,443,244773210
2019,443,244773220
2018,437,244773232
2018,435,244773243
2012,438,244773254
2010,438,244773266
2011,437,244773278
2013,433,244773288
2014,431,244773299
2016,427,244773310
2017,425,244773321
2018,423,244773333
2017,421,244773343
2018,420,244773354
2018,418,244773366
2021,423,244773377
2019,423,244773387
2015,423,244773399
2014,425,244773410
2015,426,244773421
2020,425,244773432
2022,424,244773443
2021,423,244773454
2017,421,244773467
2015,421,244773482
2016,421,244773487
2016,421,244773499
2016,420,244773510
2016,419,244773521
2015,418,244773532
2014,417,244773543
2015,414,244773554
2020,408,244773565
2021,406,244773576
2020,406,244773587
2017,404,244773606
2016,401,244773625
2015,398,244773629
2014,398,244773633
2014,399,244773643
2017,404,244773654
2021,406,244773665
2022,405,244773676
2023,405,244773687
2025,408,244773699
2024,408,244773710
2024,408,244773722
2024,406,244773736
2024,407,244773753
2022,409,244773758
2016,414,244773765
2013,416,244773777
2012,414,244773787
2012,409,244773799
2012,406,244773810
2012,405,244773820
2011,405,244773832
2006,396,244773843
2004,396,244773854
2002,396,244773865
2001,398,244773876
2000,399,244773886
2000,399,244773898
2002,396,244773910
2003,393,244773920
2003,392,244773932
1993,386,244773946
1996,386,244773958
1895,399,244773967
1299,481,244773977
1267,486,244773987
1239,488,244773997
1218,486,244774009
1201,484,244774046
1171,486,244774050
1164,478,244774054
1159,475,244774058
1160,472,244774065
1161,482,244774076
1161,477,244774086
1168,479,244774098
1169,475,244774109
1171,480,244774120
1163,484,244774131
1157,486,244774143
1110,483,244774153
945,488,244774165
897,496,244774176
878,500,244774187
862,502,244774198
839,503,244774210
800,502,244774220
796,501,244774234
797,506,244774243
800,504,244774253
802,505,244774267
803,508,244774276
804,506,244774287
804,507,244774297
805,509,244774309
803,509,244774320
810,512,244774331
856,521,244774342
978,533,244774353
1197,587,244774365
1822,734,244774376
1907,752,244774390
1984,767,244774398
2033,777,244774409
2095,789,244774420
2383,857,244774431
2388,861,244774442
2395,862,244774453
2395,860,244774465
2383,873,244774475
2376,874,244774486
2377,878,244774498
2374,882,244774510
2375,896,244774520
2374,904,244774531
2396,937,244774542
2485,977,244774552
2530,999,244774564
2567,1021,244774575
2579,1027,244774586
2605,1038,244774598
2632,1053,244774608
2679,1075,244774619
2678,1076,244774631
2676,1082,244774641
2673,1089,244774652
2672,1085,244774664
2668,1088,244774675
2646,1109,244774686
2630,1118,244774697
2621,1114,244774709
2620,1120,244774719
2622,1127,244774731
2622,1131,244774742
2621,1136,244774752
2619,1131,244774764
2600,1141,244774775
2574,1127,244774785
2524,1093,244774797
2096,692,244774807
1894,427,244774817
1990,834,244775233
1756,835,244775244
1714,846,244775257
1696,851,244775269
1687,851,244775279
1677,822,244775290
1675,816,244775303
1675,805,244775313
1675,778,244775325
1673,767,244775335
1675,704,244775346
1673,695,244775357
1669,671,244775369
1667,651,244775379
1666,628,244775390
1667,626,244775402
1666,615,244775413
1664,600,244775424
1664,604,244775441
1663,581,244775456
1661,553,244775466
1662,553,244775474
1662,539,244775481
1659,529,244775491
1658,526,244775518
1655,527,244775527
1637,512,244775532
1488,513,244775535
1477,511,244775545
1455,511,244775560
1452,512,244775568
1448,512,244775579
1456,518,244775593
1445,518,244775601
1438,513,244775612
1443,504,244775623
1448,494,244775634
1447,487,244775646
1435,474,244775656
1416,474,244775669
1461,447,244775679
1633,418,244775690
1747,395,244775701
1947,369,244775712
2042,348,244775723
2100,324,244775734
2131,312,244775746
